	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
CalcService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4113541	0.6848692	0.5335495	0.6203102	0.60404956	0.53644717	0.5202198	0.6295448	0.4880972	0.46998984	0.51057434	0.66979	0.66319865	0.64278746	0.6429339	0.6619832	0.51874423	0.55433285	0.5453882	0.6748666	0.5822793	0.7017018	0.42305332	0.41465658	0.6971209	0.49849954	0.6133422	0.6745917	0.525152	0.7039793	0.31167483	0.5846427	0.62959296	0.58915544	0.69645303	0.36069006	0.6778597	0.40851408	0.71727353	0.6772949	0.52336836	0.77109075	0.4182936	0.2827321	0.55244404	0.5724018	0.72730756	0.49124163	0.54487807	0.55844444	0.6305312	0.36558288	0.6122156	0.561305	0.5634764	0.46371245	0.6560497	0.5980253	0.5610513	0.49054074	0.6471536	0.60705864	0.31238443	0.45414886	0.5995486	0.41771626	0.3596534	0.50362396	0.53132415	0.6349192	0.5582719	0.30087754	0.4591468	0.48605242	0.3338166	0.26596808	0.50112665	0.5042998	0.6454368	0.62870157	0.51532555	0.4099974	0.7067339	0.59989697	0.61800176	0.61294305	0.63383	0.62140363	0.43263522	0.56454873	0.5589598	0.51275647	0.53925955	0.7254493	0.64749616	0.5790635	0.27393633	0.44297016	0.58175915	0.6377909	0.6785827	0.20736207	0.61020845	0.6769319	0.45411396	0.39666504	0.73844737	0.7124041	0.60365343	0.42605513	0.3948576	0.49613816	0.6259447	0.50393736	0.3528412	0.7015658	0.308064	0.639367	0.60690063	0.48084295	0.6055952	0.64757687	0.4770754	0.61256075	0.65071565	0.6270643	0.59362006	0.6322857	0.461618	0.64481324	0.64186615	0.6742272	0.63292515	0.61808795	0.637677	0.6780596	0.65357333	0.63320225	0.6853656	0.67205673	0.6466049	0.59992534	0.61582744	0.7204196	
CarData.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52025443	0.2333623	0.42470902	0.52689004	0.5396459	0.4550354	0.57513326	0.42257416	0.42882538	0.5237209	0.50208956	0.47866786	0.51236355	0.51236355	0.52545786	0.536097	0.44987983	0.51027226	0.4279241	0.21180555	0.4498696	0.4885041	0.39341834	0.46218884	0.4882037	0.44450545	0.50768006	0.49168277	0.5451628	0.32364026	0.39994752	0.57591164	0.47791946	0.3172069	0.40890163	0.37496954	0.3884495	0.4428223	0.35634634	0.39003646	0.4502197	0.4673171	0.10793651	0.51178545	0.34952044	0.4691146	0.58389115	0.38114008	0.43910962	0.46696824	0.4179145	0.52088916	0.21050347	0.30576074	0.44369125	0.5111078	0.515929	0.52582073	0.5106307	0.40456265	0.42109737	0.30728626	0.20779915	0.45572114	0.47135496	0.30107024	0.4305674	0.46225965	0.3167616	0.43363148	0.2751691	0.4362472	0.42106113	0.24283236	0.2199479	0.49858013	0.22511664	0.44585207	0.46623665	0.34085903	0.4247954	0.42087594	0.4416675	0.4554959	0.4361986	0.3160829	0.4119162	0.29540026	0.43614513	0.28534818	0.46290922	0.34801802	0.46398693	0.3314367	0.5445391	0.27422145	0.44080856	0.29957104	0.44533968	0.37740767	0.17127144	0.42335573	0.40915456	0.3862415	0.32630807	0.40703112	0.44573754	0.44309437	0.4204393	0.4181186	0.40165988	0.43684846	0.4295112	0.31693357	0.4601776	0.28755343	0.44090155	0.41051942	0.40627444	0.4714145	0.49234694	0.4265259	0.45810848	0.39956346	0.4238608	0.3975253	0.4390096	0.4299508	0.43456662	0.42042464	0.4901466	0.4200008	0.428036	0.42814696	0.5173538	0.4511047	0.4425086	0.43150887	0.4123457	0.5402005	0.41673493	0.42598873	0.4729799	
CasGroups.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.565527	0.5490563	0.37009516	0.30013818	0.22268821	0.4941208	0.25796297	0.28425944	0.35521612	0.19158868	0.5144954	0.61458534	0.61458534	0.6132011	0.28140673	0.4390605	0.30653852	0.49192205	0.44772765	0.614944	0.22811446	0.2569882	0.47685388	0.30237213	0.40814814	0.53616446	0.4227179	0.4797001	0.10793651	0.50086206	0.5432429	0.24913608	0.5987409	0.20601852	0.60742587	0.3304796	0.51094216	0.58408517	0.41370857	0.6073024	0.28285497	0.11388889	0.24856402	0.22542736	0.49439228	0.2979525	0.22390571	0.21050349	0.47665894	0.23422922	0.57340014	0.47132334	0.50181437	0.20103276	0.4807708	0.5314996	0.38730362	0.29857728	0.61363083	0.43223795	0.17989701	0.50347966	0.45855844	0.26109856	0.14722222	0.15334156	0.28485814	0.4169444	0.21921298	0.24176356	0.38937277	0.2000569	0.17828043	0.21593828	0.47432697	0.5037218	0.6150387	0.4606505	0.24227878	0.24116063	0.54577905	0.49045527	0.51887757	0.5101273	0.56274706	0.57536036	0.23789935	0.234375	0.4152778	0.11388889	0.554977	0.68500096	0.4753437	0.5113447	0.26736057	0.18443769	0.5920267	0.6142242	0.57584006	0.22751959	0.61685276	0.56626314	0.27715102	0.15655023	0.6419926	0.6546964	0.5227496	0.29676127	0.2226852	0.17879233	0.46925512	0.23148146	0.21856841	0.47058257	0.2067819	0.5621532	0.6062422	0.4246443	0.60314155	0.58896357	0.36628848	0.6085398	0.5881824	0.6146786	0.557866	0.6266574	0.41232973	0.62116134	0.6192741	0.5948873	0.6140093	0.59367996	0.6234095	0.6311316	0.5790065	0.60803014	0.57945687	0.6110352	0.62457645	0.55022544	0.5902862	0.49822798	
CasUsers.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48253205	0.23777778	0.26197916	0.2290067	0.4931891	0.29184029	0.24872836	0.23958334	0.25223213	0.50691444	0.45670378	0.4613334	0.48395184	0.21443869	0.23402779	0.2128545	0.47623911	0.49685848	0.4739888	0.20636047	0.24088542	0.47599638	0.24530227	0.40814814	0.5226852	0.22592814	0.45889208	0.10793651	0.50091374	0.44543886	0.23537661	0.49355158	0.10659722	0.48980615	0.21961878	0.48504272	0.494709	0.40185186	0.49189815	0.23517595	0.20804398	0.23899302	0.20508102	0.45767394	0.22510415	0.23910986	0.2669956	0.441818	0.26495728	0.488456	0.46850634	0.45494902	0.21507744	0.45604935	0.16896398	0.22771992	0.24117434	0.46238425	0.4308084	0.115277775	0.4898204	0.43783948	0.25080094	0.115277775	0.12559524	0.27673155	0.45576844	0.17979024	0.2717014	0.23072915	0.2342831	0.23020835	0.17733864	0.14509714	0.46624017	0.4720795	0.2611111	0.23784722	0.22871882	0.4789352	0.4800926	0.48495373	0.49247685	0.41064814	0.47162127	0.21527779	0.18460648	0.41064814	0.18420139	0.4064815	0.4858135	0.51334745	0.22048612	0.115277775	0.22255158	0.47453701	0.46627736	0.5035179	0.22495995	0.5052083	0.45089808	0.22225119	0.22309028	0.49895754	0.45827547	0.50643617	0.10527778	0.20711805	0.22049786	0.4607639	0.2765606	0.1704582	0.45971033	0.2279514	0.48976138	0.47820726	0.23867235	0.4607385	0.4918728	0.18084642	0.4766082	0.4766306	0.47357762	0.47097346	0.4750329	0.21204229	0.48926225	0.48892197	0.470131	0.481652	0.4904777	0.4532098	0.49276623	0.4741898	0.49609733	0.4900463	0.44611654	0.4720033	0.47090697	0.48150086	0.45508066	
Communication.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5378983	0.27704164	0.28839186	0.5419221	0.23671652	0.37454993	0.4633359	0.39441717	0.5921285	0.616824	0.616824	0.6309026	0.3846256	0.39104396	0.28521457	0.48588178	0.5032863	0.6429747	0.21420941	0.2974081	0.46654186	0.30058286	0.42814815	0.5936526	0.39872044	0.49207696	0.13804564	0.5177031	0.50797117	0.25732684	0.6078875	0.21532229	0.6151234	0.3984232	0.57275015	0.5728378	0.48526302	0.6123304	0.25645444	0.22751959	0.23697016	0.20711318	0.5084349	0.44498658	0.22365165	0.20280841	0.4687055	0.23800954	0.62548566	0.46597484	0.41064814	0.2379838	0.49875966	0.51467454	0.47880036	0.39160806	0.6108883	0.524926	0.14459403	0.43770027	0.6035378	0.3385688	0.115277775	0.26780125	0.23755871	0.4558921	0.30037627	0.29038462	0.44522616	0.30319965	0.25532854	0.2172982	0.58340853	0.46119753	0.6122742	0.46638572	0.23584403	0.23824787	0.5870735	0.48205128	0.5869735	0.48597756	0.63806605	0.6195846	0.16172643	0.21572295	0.41064814	0.25267094	0.52428347	0.6782808	0.48076925	0.5166696	0.3144049	0.2868067	0.59328574	0.67636824	0.6006224	0.20256715	0.60313386	0.6547372	0.20111418	0.22913994	0.62339014	0.64208215	0.5860909	0.3564551	0.25505853	0.25361043	0.6175892	0.2423433	0.27817136	0.4639093	0.18357956	0.63772094	0.6365864	0.47223896	0.6358364	0.6135003	0.46111143	0.6247774	0.6508928	0.6576291	0.6410025	0.6439653	0.42162406	0.6217734	0.642275	0.6395804	0.6311283	0.5968838	0.65804064	0.6395278	0.63320893	0.62130624	0.65162086	0.6456555	0.64189655	0.6078387	0.62607455	0.5920824	
ContentActionService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314654	0.24676725	0.28108975	0.25442347	0.40855366	0.36642608	0.48479757	0.39975628	0.4619358	0.46214134	0.4865109	0.3175741	0.52717537	0.26746804	0.3617372	0.3034477	0.6244862	0.2269181	0.2789935	0.30568266	0.3324257	0.15953146	0.3432461	0.47973675	0.21670309	0.15061475	0.34341168	0.3143433	0.38320753	0.5261393	0.2297397	0.52667445	0.3831911	0.436822	0.5563215	0.26995167	0.5979429	0.36201257	0.2278935	0.28633767	0.31455904	0.3422475	0.44762498	0.3779422	0.3202877	0.24585247	0.23096356	0.46809262	0.292063	0.20747028	0.1985461	0.24185191	0.5944241	0.42489102	0.43229783	0.44857782	0.26302594	0.26315755	0.2321285	0.37583724	0.3431343	0.18874548	0.23093629	0.34538168	0.278996	0.23678729	0.3254123	0.5096275	0.32385904	0.31463552	0.2068061	0.52824855	0.23977487	0.48154485	0.58482695	0.3619197	0.28615826	0.57801425	0.28407034	0.37317234	0.20295139	0.51559395	0.49111587	0.21700917	0.3307348	0.16705054	0.2648228	0.25168973	0.5874009	0.30108792	0.43293044	0.40394282	0.37428087	0.46958935	0.54298645	0.54984164	0.1950452	0.4794308	0.53819215	0.22375235	0.20210975	0.6566863	0.4701081	0.4601261	0.45744142	0.30892992	0.34664983	0.38404843	0.2548028	0.2876459	0.31195438	0.24694373	0.55644596	0.54695535	0.6091418	0.5356014	0.5670396	0.550349	0.5514915	0.55826664	0.54812014	0.52664536	0.5685442	0.50116694	0.55713403	0.5718829	0.5664664	0.5801872	0.48420486	0.5574635	0.5521984	0.56411564	0.5345453	0.6134757	0.58760256	0.5646665	0.49232534	0.53959936	0.50248665	
ConvertTemperature.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5702987	0.51480937	0.509702	0.48075008	0.47576728	0.5627738	0.46453023	0.51511455	0.51685065	0.5338501	0.5620636	0.55195594	0.50226253	0.60481143	0.201558	0.60099804	0.4126979	0.42077345	0.48745486	0.5284484	0.42335695	0.49230874	0.4760458	0.5591748	0.4020481	0.51576096	0.48041597	0.52383935	0.47315922	0.4317171	0.53130394	0.49369052	0.46804607	0.5321252	0.42284238	0.5285828	0.47724715	0.18844697	0.51763093	0.5490458	0.5045403	0.53045166	0.5824814	0.5038	0.44142964	0.44161057	0.48461077	0.19256322	0.364662	0.42450452	0.45729065	0.5463336	0.47997054	0.49947724	0.5167923	0.43918562	0.38945836	0.18895328	0.45475048	0.5130081	0.42635098	0.43047422	0.5414554	0.5159287	0.54471666	0.4395833	0.57897687	0.66508496	0.29560822	0.26322797	0.48343417	0.27533963	0.6523947	0.54581594	0.5359802	0.5272077	0.6081358	0.4639495	0.46808308	0.46431047	0.49082237	0.5008372	0.44122913	0.44865155	0.34087682	0.5195623	0.50031143	0.57153213	0.47474685	0.47756857	0.35158694	0.5209266	0.4780357	0.5535127	0.51017344	0.222803	0.571698	0.53977543	0.4583125	0.4214468	0.5569891	0.5347644	0.5255552	0.4514305	0.4771619	0.55911183	0.47213507	0.51787186	0.4329664	0.45640454	0.45863718	0.5262257	0.53547704	0.5595381	0.5091883	0.53747356	0.50043935	0.54131323	0.5274643	0.561069	0.49229276	0.5200746	0.5289089	0.5553206	0.52092624	0.5424515	0.56553936	0.4822017	0.5200659	0.5769634	0.57207036	0.5560359	0.6265311	0.5218838	0.5012808	0.48776215	0.48268723	0.53935957	
ConvertTorque.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.50847185	0.45545763	0.46256012	0.42215124	0.5257888	0.42916384	0.5220274	0.5220274	0.5462531	0.48277843	0.44814968	0.48372477	0.44215405	0.22064145	0.568926	0.41520697	0.4422659	0.5364301	0.51141	0.41711614	0.4569733	0.5035428	0.48787758	0.39413893	0.5054729	0.4966305	0.5191053	0.4152459	0.42005503	0.4674775	0.5247049	0.4233623	0.48588312	0.39243805	0.50249904	0.4839636	0.22002314	0.47704017	0.5402235	0.50730336	0.5229167	0.49944103	0.5488915	0.5157857	0.4623341	0.47299126	0.2013822	0.41752642	0.42333743	0.43747503	0.56257814	0.5063201	0.45031196	0.44335836	0.4171306	0.35946167	0.23225382	0.47748536	0.4970699	0.43354177	0.5078076	0.49185973	0.40783817	0.8495784	0.22942252	0.5358734	0.58903486	0.22989354	0.22352415	0.4996758	0.24902076	0.532063	0.514327	0.4876373	0.5229059	0.55463135	0.3398464	0.36744052	0.47395378	0.46560377	0.52964145	0.396241	0.40414584	0.38918665	0.70324755	0.5128085	0.54256505	0.45050025	0.45552984	0.37483877	0.5550881	0.4547492	0.5625005	0.42781413	0.25986624	0.5529964	0.50479954	0.4191108	0.46706918	0.5257004	0.4734499	0.49471444	0.49122995	0.5100781	0.5288956	0.47384274	0.5034294	0.43822885	0.46214324	0.44592726	0.565106	0.53756714	0.5445719	0.49409214	0.5470928	0.54485166	0.4920572	0.5245251	0.54606616	0.54927224	0.5402756	0.51046085	0.5464251	0.5248069	0.53463215	0.5158803	0.5222859	0.5808589	0.53182524	0.55143046	0.53302854	0.5645977	0.5415418	0.56146115	0.5423973	0.4980262	0.51505816	
CountryLookup.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40700954	0.43955487	0.44682884	0.48697782	0.6047944	0.646569	0.646569	0.6531887	0.5648584	0.46307352	0.49022546	0.6134446	0.4707214	0.6039437	0.5414711	0.5032407	0.5820414	0.50675	0.55258757	0.6153382	0.6530005	0.66643804	0.33507967	0.63802934	0.9214688	0.4705882	0.6068331	0.41246969	0.5595967	0.39677787	0.59124166	0.6016151	0.5421111	0.6191816	0.39943838	0.12083334	0.4879021	0.39825237	0.5920316	0.4223705	0.44975656	0.35859197	0.6323991	0.40113914	0.62561566	0.4688613	0.54897064	0.39288366	0.61849934	0.5674741	0.5181016	0.5314617	0.59403795	0.56094515	0.3441372	0.5636778	0.6059974	0.4278059	0.3636092	0.5484069	0.40251803	0.55730635	0.51585805	0.29981363	0.68012226	0.48474714	0.24609776	0.25381154	0.51589227	0.47593343	0.63864034	0.43644494	0.42913663	0.39021334	0.5905602	0.61768705	0.62492543	0.6068962	0.63386697	0.6280132	0.36115736	0.43800884	0.54825777	0.49229485	0.7609873	0.6565961	0.57869524	0.45932886	0.26565304	0.49397883	0.5767192	0.6677556	0.62277144	0.24519232	0.6714873	0.66253567	0.49711317	0.3813454	0.6294795	0.6684434	0.59103304	0.4519673	0.3947835	0.4186236	0.6004738	0.45908695	0.38604212	0.59779084	0.39478362	0.67011887	0.65565395	0.46906167	0.65750116	0.6214125	0.46093893	0.64906096	0.6343345	0.62490124	0.6318601	0.64466953	0.47195825	0.6015335	0.64731383	0.70122814	0.64389414	0.64302367	0.65200216	0.68824273	0.6447316	0.65938354	0.63796383	0.6375237	0.6921709	0.62743324	0.6096267	0.62568843	
CreditCard.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39040667	0.40821147	0.546824	0.38453633	0.32294464	0.32988906	0.3958339	0.49665546	0.44551235	0.48883644	0.40838885	0.234367	0.41420418	0.35700065	0.36444113	0.42317075	0.47323257	0.3165009	0.4215879	0.4915998	0.51818687	0.321365	0.3435548	0.46840334	0.4996293	0.4286907	0.24171159	0.3911153	0.41423184	0.42100745	0.4209177	0.26910186	0.50105304	0.42717844	0.23148148	0.45161968	0.4496196	0.42272067	0.407821	0.40556383	0.43818504	0.41288254	0.40204066	0.33034348	0.2300156	0.2913493	0.398101	0.4187992	0.5435483	0.41198468	0.5478511	0.53277975	0.43012825	0.30176118	0.17767327	0.40397552	0.37624756	0.2969361	0.5083347	0.43953627	0.5545854	0.47816855	0.3018559	0.3960005	0.42279834	0.2757523	0.20124154	0.39911765	0.20760234	0.43196964	0.44564593	0.36646318	0.44858587	0.4484247	0.3820641	0.40545002	0.40219158	0.37691113	0.35683984	0.3873126	0.37050647	0.3034358	0.4142375	0.41167223	0.52516097	0.57882816	0.39935726	0.28079996	0.39262965	0.35403967	0.43075782	0.3931918	0.23272792	0.41725856	0.43784824	0.5057156	0.4019082	0.530638	0.47459674	0.4041313	0.37341055	0.40716097	0.4058491	0.46233505	0.43739617	0.2785623	0.49116495	0.3646525	0.4404794	0.42393574	0.41052175	0.3895148	0.37991175	0.4202758	0.40001827	0.42931288	0.41603738	0.39953393	0.41783535	0.4134184	0.41676325	0.39981192	0.4960685	0.43584734	0.4009037	0.44314778	0.4857924	0.43877876	0.43084848	0.45263612	0.43188483	0.4446241	0.4053278	0.35952514	0.45888978	
Data.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38364792	0.27482712	0.3225902	0.4407239	0.4269209	0.41824037	0.32690036	0.46759674	0.30557123	0.23522338	0.20028712	0.456994	0.25097516	0.18201521	0.22510304	0.27243492	0.17843422	0.26174933	0.5393683	0.21475542	0.118650794	0.27254188	0.25991163	0.28350127	0.3885891	0.21064815	0.33834624	0.28660524	0.30751467	0.42004782	0.16906247	0.47349656	0.28083816	0.2337963	0.31548104	0.26277953	0.28931162	0.3301592	0.2163826	0.27653092	0.27003968	0.23979715	0.41574356	0.22094864	0.1422036	0.2613515	0.23437853	0.5767753	0.5104831	0.45132607	0.41668272	0.21699327	0.12222222	0.20980234	0.26537722	0.25709963	0.12222222	0.19837633	0.27765727	0.20972222	0.25261995	0.3019358	0.42761153	0.24569072	0.22135417	0.20757797	0.4431355	0.25876957	0.43776187	0.47438198	0.2139858	0.24221966	0.38066438	0.112222224	0.16013613	0.23422275	0.41570163	0.39390987	0.21180555	0.23049264	0.11597222	0.22791605	0.18545398	0.46581358	0.18027908	0.49405643	0.29487306	0.2456882	0.393249	0.45388398	0.4321737	0.2308386	0.47932774	0.41341114	0.20092246	0.19548611	0.43689474	0.45417574	0.27990034	0.35999888	0.21111113	0.2293755	0.27184945	0.3084173	0.1597421	0.2864868	0.18537751	0.45009702	0.4539051	0.46260566	0.43904686	0.42880446	0.40240002	0.4033416	0.46492392	0.4303656	0.43547177	0.46211392	0.4656633	0.43113786	0.46636587	0.44195795	0.4561069	0.46701688	0.45932618	0.46248615	0.48794216	0.47380134	0.42317832	0.40351874	0.4245802	0.43912452	0.3698378	0.28493536	
Fax.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35614628	0.39771473	0.47241372	0.47241372	0.4800123	0.3530408	0.36604756	0.40722835	0.22712418	0.19051266	0.47771114	0.115277775	0.12222222	0.19383085	0.17108385	0.13611113	0.32872066	0.39470264	0.17975378	0.12916668	0.2319342	0.12222222	0.16834924	0.37078688	0.12222222	0.52235603	0.3195696	0.40117666	0.36550537	0.19991875	0.4207939	0.24801588	0.12222222	0.27124372	0.12222222	0.18200208	0.5361917	0.12222222	0.234375	0.12916668	0.21352908	0.47317114	0.18941042	0.12916668	0.22863248	0.22863248	0.4419297	0.52269685	0.5272247	0.3856223	0.18120694	0.1792259	0.12222222	0.37855518	0.32189927	0.13611113	0.12222222	0.27732915	0.14305556	0.115277775	0.115277775	0.38715434	0.12222222	0.12222222	0.18894653	0.5018883	0.22660819	0.54030097	0.74405694	0.12222222	0.18423018	0.4760643	0.13611113	0.3111189	0.12222222	0.36656788	0.35267898	0.13611113	0.21352908	0.12916668	0.12222222	0.18588914	0.43584192	0.12222222	0.6793722	0.34129673	0.18246597	0.34352902	0.4095096	0.34844702	0.12222222	0.36833787	0.44749075	0.12222222	0.12222222	0.4370692	0.40712747	0.47337973	0.4168613	0.12916668	0.12222222	0.33098033	0.20198935	0.22740048	0.234375	0.14305556	0.41920298	0.4911913	0.48756313	0.48769382	0.50248444	0.52242315	0.4876627	0.5511042	0.5332827	0.5040352	0.48866242	0.42370373	0.4882279	0.4323588	0.4973758	0.48205984	0.40952256	0.42801178	0.50160646	0.49745265	0.49621913	0.42828265	0.41933662	0.49769878	0.4040138	0.4818362	0.37339967	
FinanceService.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5114919	0.47899604	0.48464805	0.47917455	0.52113783	0.5473279	0.47835028	0.41612038	0.34957623	0.6500243	0.13780463	0.23902416	0.29011893	0.43194073	0.17210576	0.4922174	0.4863132	0.17997102	0.13804564	0.40182254	0.25476223	0.4097451	0.5796175	0.13870303	0.59714377	0.48054576	0.5841018	0.56037545	0.32416254	0.6389233	0.4668383	0.23188682	0.24957862	0.3278187	0.43779385	0.4515959	0.3824107	0.44012457	0.25045624	0.34309953	0.4722476	0.32516944	0.19713229	0.28516656	0.26480687	0.57079744	0.5219186	0.45222682	0.4918542	0.28081864	0.3381252	0.16842186	0.52506113	0.43380874	0.14027777	0.42441493	0.4371492	0.2349417	0.21329364	0.26058823	0.4262368	0.3290519	0.3037341	0.262843	0.48877054	0.24276772	0.5391903	0.6616833	0.33943576	0.30998778	0.60653317	0.16760579	0.3265505	0.2608991	0.4699275	0.44642383	0.21081349	0.31114805	0.18845174	0.31533265	0.23118345	0.6014142	0.23908731	0.45836216	0.35425758	0.35047996	0.42705554	0.5346709	0.5802401	0.23393591	0.4072	0.54416203	0.23834324	0.23487104	0.69127476	0.4847638	0.52444905	0.41154802	0.2217118	0.35277268	0.4764123	0.26058823	0.46917066	0.44556478	0.26867503	0.51943237	0.47449106	0.5725124	0.5200727	0.5685259	0.5546813	0.5157942	0.573366	0.5004133	0.488071	0.49588802	0.54320776	0.556476	0.57379735	0.561523	0.57298166	0.5114455	0.48661208	0.49747905	0.58881575	0.49426812	0.54874444	0.6039002	0.574033	0.53423953	0.5301354	0.6292786	
