	ABRXMLSearch.asmx		AJAXComparison.asmx		ATFM.asmx		AjaxGetHandler.asmx		Antarctic_Gazetteer_Service.asmx		Artist.asmx		AustralianPostCode.asmx		Availability.asmx		BibleData.asmx		BookStoreService.asmx		CalcService.asmx		CarData.asmx		CasGroups.asmx		CasUsers.asmx		Communication.asmx		ContentActionService.asmx		ConvertTemperature.asmx		ConvertTorque.asmx		CountryLookup.asmx		CreditCard.asmx		Data.asmx		Fax.asmx		FinanceService.asmx		FranSearch.asmx		GBEAWHolidayDates.asmx		GBNIRHolidayDates.asmx		GBSCTHolidayDates.asmx		General.asmx		GeoServiceWebService.asmx		GraphWS.asmx		HeaderService.asmx		HolidayService.asmx		HotellinxXmlService.asmx		HydrologyWS.asmx		ImmissionWS.asmx		KreditCalc.asmx		Kursbuchbestellen.asmx		MODIS.asmx		MathService.asmx		MeteorologyWS.asmx		MonthlyPaymentCalculator.asmx		Nam12km.asmx		Nets.asmx		OrteLookup.asmx		PersonService.asmx		PublicServices.asmx		RssToHTML.asmx		SMSService.asmx		SMS_Process.asmx		SearchService.asmx		SecureServices.asmx		Service.asmx		Service1.asmx		Sharing.asmx		SmdWebSvc.asmx		StateDemo.asmx		StockCheckWS.asmx		TNM_Elevation_service.asmx		TableData.asmx		TimeService1.asmx		TranslateService.asmx		TreeView.asmx		UDDIBusinessFinder.asmx		USHolidayDates.asmx		USHolidayService.asmx		USNG.asmx		ValidateEmail.asmx		ValidatorDemo.asmx		WSNewHotel.asmx		WarningWS.asmx		WeatherWS.asmx		XWebCheckOut.asmx		XWebEmailValidation.asmx		aba.asmx		addresslookup.asmx		affiliate.asmx		airport.asmx		bep.asmx		bulksms.asmx		cashflow.asmx		check.asmx		convertVolume.asmx		converter.asmx		country.asmx		currencyconvertor.asmx		currencyserverwebservice.asmx		delayedstockquote.asmx		eBayNotification.asmx		emailvernotestemail.asmx		exchangerates.asmx		faxservice.asmx		geoipservice.asmx		globalweather.asmx		globalweatherservice.asmx		icd10.asmx		icd9.asmx		icd9drug.asmx		icon.asmx		icontest.asmx		ip2geo.asmx		ip2proxywebservice.asmx		isbn.asmx		length.asmx		lookup.asmx		lpws.asmx		luhnchecker.asmx		mail.asmx		mma.asmx		moviefunctions.asmx		nodeb.asmx		phonenotify.asmx		postcodeservices.asmx		registryadmin.asmx		router.asmx		send.asmx		sendsms.asmx		sendsmsworld.asmx		services.asmx		simple.asmx		sms.asmx		stoai.asmx		stockquote.asmx		sunsetriseservice.asmx		uklocation.asmx		usweather.asmx		uszip.asmx		validate.asmx		whois.asmx		xEnergy.asmx		xGlobalQuotes.asmx		xInvestorRelations.asmx		xanalysts.asmx		xcalendar.asmx		xedgar.asmx		xestimates.asmx		xfinancials.asmx		xfundamentals.asmx		xfundholdings.asmx		xglobalhistorical.asmx		xhelp.asmx		xhistorical.asmx		xinsider.asmx		xinterbanks.asmx		xmoneymarkets.asmx		xnews.asmx		xquotes.asmx		xrates.asmx		xrealtime.asmx		xreleases.asmx		xscreener.asmx		xsecurity.asmx		xstatistics.asmx		xvwap.asmx		xwatchlists.asmx		zipdetailservice.asmx	
isbn.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35697922	0.45210436	0.4862554	0.57620245	0.11597222	0.12916668	0.17556998	0.5152417	0.48305976	0.45825037	0.11597222	0.41064814	0.4965278	0.18612856	0.3842785	0.48495373	0.48356482	0.48935187	0.2532307	0.4137823	0.3850107	0.41064814	0.44720554	0.24756946	0.54384094	0.342486	0.4152778	0.4152778	0.17289612	0.4152778	0.4152778	0.12291667	0.4152778	0.41643515	0.41643515	0.4323679	0.4152778	0.12291667	0.4152778	0.45109746	0.46480563	0.4152778	0.4525803	0.4152778	0.4152778	0.4152778	0.4152778	0.46321797	0.4689171	0.4625769	0.4239327	0.4152778	0.44575036	
length.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333334	0.2003233	0.4844212	0.20396826	0.14722222	0.3642695	0.18680432	0.28790584	0.16988091	0.2765329	0.2173038	0.27708334	0.36323404	0.4646948	0.22586806	0.2655449	0.22708334	0.112222224	0.4803553	0.43284172	0.26539806	0.5330652	0.18914716	0.39727098	0.44094774	0.29412627	0.27223134	0.29488498	0.32235116	0.29155248	0.28178662	0.2912765	0.28358445	0.2507718	0.277129	0.26642329	0.3052147	0.29379687	0.28923517	0.3047504	0.29797408	0.29358765	0.30518395	0.3112058	0.27868488	0.27868488	0.2856293	0.2953515	0.28763694	0.29358765	0.25194636	0.28915945	
lookup.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48854497	0.61422825	0.14166668	0.12916668	0.43972445	0.47102943	0.45574296	0.49494693	0.12222222	0.5359745	0.4152778	0.36400428	0.34575564	0.40844813	0.4891175	0.45314133	0.19844627	0.53250253	0.42669713	0.572715	0.35835895	0.3488254	0.54524285	0.43781775	0.4176384	0.47913122	0.18778129	0.41481483	0.4323306	0.12222222	0.41481483	0.42683578	0.44443583	0.46436843	0.45432708	0.15636979	0.43424073	0.42339632	0.43424073	0.45044056	0.41989794	0.45696202	0.41481483	0.42314816	0.42314816	0.43425718	0.44751993	0.416966	0.41944444	0.46288133	0.5575683	
lpws.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74321514	0.3442492	0.4228858	0.521091	0.6293077	0.52616596	0.5472507	0.20819308	0.6658033	0.5348634	0.5401652	0.5352043	0.5819416	0.68427396	0.67971724	0.43435022	0.54590225	0.5613644	0.7004743	0.5004524	0.51811373	0.715328	0.5236644	0.49941385	0.6639	0.44244674	0.6475188	0.59087735	0.35333562	0.655399	0.544477	0.63725024	0.6472814	0.5295938	0.35232696	0.49926916	0.57130414	0.48878387	0.67538613	0.6720443	0.5720427	0.502158	0.55056953	0.6668313	0.6987217	0.5883113	0.5841823	0.6141644	0.6671884	0.7156675	
luhnchecker.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12777779	0.12222222	0.21875001	0.49391985	0.472656	0.49217498	0.22809829	0.49918655	0.44795063	0.26543102	0.38586724	0.4838862	0.48287037	0.4925084	0.10527778	0.39802617	0.36255142	0.5038976	0.47781634	0.21729797	0.5756473	0.3403333	0.49245664	0.4734461	0.23061666	0.4662458	0.49149716	0.2204861	0.48292828	0.47412857	0.47344056	0.46546605	0.47074458	0.21466583	0.47129592	0.49428812	0.48808756	0.48785546	0.4764439	0.48513174	0.48611107	0.48078704	0.48634258	0.4965278	0.48819447	0.4715971	0.47138047	0.44908485	0.51148987	
mail.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.50396764	0.5662646	0.36513025	0.24160182	0.2503851	0.2212874	0.39950326	0.26364475	0.46533522	0.52559197	0.2509526	0.55723524	0.5627233	0.4138043	0.50669783	0.4484579	0.51809514	0.52043843	0.58287746	0.47955787	0.6491641	0.24104036	0.4975329	0.46972096	0.50150824	0.5092578	0.48693565	0.48289078	0.48771483	0.5032998	0.49623418	0.3755921	0.4727099	0.27311516	0.47625017	0.25750166	0.51782715	0.4939623	0.38510787	0.26787	0.43341613	0.5197594	0.48563498	0.4244693	0.4923846	0.46823436	0.44428447	0.6041208	
mma.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40314052	0.30151904	0.15765962	0.15172252	0.1925635	0.26832315	0.18262313	0.33457577	0.34503737	0.1238733	0.33850703	0.38059765	0.4298327	0.2684649	0.27040038	0.26373324	0.25872886	0.27750498	0.2764242	0.29411802	0.15519242	0.29237694	0.2542607	0.34057316	0.23425674	0.21838462	0.28854805	0.20734428	0.27303293	0.29280162	0.19311844	0.20646983	0.15480727	0.22351697	0.14722222	0.3840897	0.28787634	0.20219229	0.1521026	0.17781894	0.2883755	0.30053812	0.1946979	0.24835658	0.31141585	0.2933998	0.2660671	
moviefunctions.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22371031	0.29984617	0.26677945	0.22216092	0.27142167	0.21761484	0.4322325	0.4286179	0.22973065	0.2596802	0.2604968	0.28060994	0.45222312	0.46033645	0.3328081	0.49257976	0.26240787	0.43056482	0.43741435	0.2297145	0.22432995	0.31216297	0.25294727	0.27580446	0.21788758	0.259277	0.2512967	0.22527224	0.27022153	0.20000498	0.21720658	0.2736822	0.28848767	0.24067143	0.22344188	0.21720658	0.25692979	0.2659139	0.27158567	0.2280795	0.25294727	0.24830517	0.24828532	0.21720658	0.25652987	0.3193387	
nodeb.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.505525	0.5265656	0.19431254	0.6064004	0.5547131	0.4288042	0.35986662	0.5091202	0.600847	0.5666999	0.4341018	0.52490723	0.42095333	0.5856281	0.4392933	0.37694788	0.6253346	0.38183013	0.48906335	0.60677713	0.32444546	0.5919078	0.5286962	0.27054602	0.57554865	0.5079384	0.54884577	0.610317	0.51312727	0.28147557	0.4863995	0.53871757	0.4818748	0.56602526	0.58031577	0.50430137	0.48357382	0.5196365	0.58790624	0.60388976	0.5192931	0.51417214	0.5338511	0.5664988	0.5939348	
phonenotify.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6406633	0.24692933	0.6089716	0.6207474	0.48804885	0.4183676	0.5425734	0.6827557	0.58897626	0.36059988	0.51217926	0.46119452	0.63514453	0.41858155	0.39022344	0.6052404	0.49314833	0.6175241	0.64440995	0.44961572	0.65058833	0.63751626	0.4666084	0.6327742	0.63032573	0.6367195	0.6168365	0.6297054	0.47564209	0.6279551	0.6355637	0.53728664	0.658019	0.66413695	0.653063	0.57570976	0.63403064	0.64283246	0.6251191	0.65786916	0.6461286	0.6562732	0.6371226	0.65289885	
postcodeservices.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.253531	0.62817883	0.6067607	0.4472538	0.396124	0.6418429	0.625832	0.56834126	0.33687985	0.44996458	0.48964745	0.61201584	0.44470757	0.348514	0.6751922	0.41201067	0.5499046	0.6291473	0.40598828	0.5905555	0.5838133	0.40365708	0.6382689	0.6096791	0.6073056	0.6044622	0.6258754	0.4102261	0.58952934	0.63047856	0.512229	0.6377935	0.631642	0.6219826	0.5370577	0.61816055	0.6215467	0.62224	0.63409835	0.6210525	0.59610504	0.6103043	0.6673891	
registryadmin.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24596688	0.24472253	0.2686754	0.21053943	0.25556394	0.25281495	0.25505853	0.15772705	0.20154914	0.29000205	0.22508013	0.24839744	0.22094019	0.253531	0.25651708	0.23461673	0.20095761	0.259448	0.22838938	0.2174859	0.24595898	0.2747258	0.27286476	0.23268345	0.2672059	0.2569966	0.26249164	0.2780973	0.23521124	0.22095713	0.22286564	0.22637151	0.22545792	0.24633294	0.23519424	0.2609421	0.22133106	0.2299859	0.26245123	0.29070717	0.26245123	0.23077315	
router.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47209263	0.44017527	0.35286748	0.48788214	0.57355297	0.59901285	0.3141545	0.4895721	0.44890195	0.62088114	0.48714578	0.31786653	0.5956584	0.43119085	0.49943674	0.6334738	0.3256663	0.6060268	0.56436855	0.2886781	0.59366876	0.52997965	0.5494511	0.6144262	0.50548625	0.29678938	0.50316614	0.56219774	0.5084905	0.5746178	0.6167099	0.5284079	0.50972223	0.5355825	0.61809903	0.63809043	0.5428532	0.53148293	0.55162877	0.58415675	0.599463	
send.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7592373	0.91888607	0.55726975	0.69949454	0.8677786	0.49899262	0.5315219	0.5331529	0.62592244	0.52705586	0.512636	0.6497101	0.4143462	0.52452415	0.61694103	0.42226595	0.6266244	0.6700433	0.43920398	0.6194965	0.6112511	0.65402937	0.6584962	0.5983773	0.43901405	0.5222662	0.6285	0.51891977	0.6164064	0.6331522	0.6070575	0.5109269	0.6081184	0.62371993	0.6511604	0.6328626	0.6259729	0.61211014	0.6167769	0.65170354	
sendsms.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7854905	0.21996944	0.26102865	0.36289155	0.20457797	0.43983173	0.50407624	0.2164024	0.44294214	0.1642863	0.48958576	0.5143789	0.23926659	0.21774489	0.23466466	0.24615467	0.25574464	0.24559082	0.26015928	0.21864788	0.2595106	0.23637657	0.21369264	0.2176452	0.23177814	0.2657824	0.2310983	0.24228206	0.23447865	0.22310911	0.23059107	0.21979167	0.24263284	0.2420139	0.23308533	0.25790346	0.2176452	0.2538982	0.32127976	
sendsmsworld.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26041666	0.19474593	0.34017867	0.26367754	0.41623956	0.43418896	0.20208335	0.3758083	0.21666667	0.38563663	0.35420078	0.22693643	0.20267901	0.20134893	0.21475694	0.23769064	0.23481911	0.17708334	0.20955881	0.19805546	0.21645641	0.20903993	0.22487001	0.24906506	0.21911855	0.21647263	0.24899487	0.19027779	0.21634614	0.18055557	0.20416667	0.20416667	0.23298612	0.23298612	0.20588236	0.21070078	0.20588236	0.22554691	
services.asmx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.743267	0.68133086	0.436568	0.506984	0.5895355	0.60414404	0.5200942	0.46868822	0.73932546	0.44133377	0.59447664	0.61808914	0.3978114	0.5835392	0.5965354	0.42669064	0.6366306	0.61904037	0.61982954	0.6144764	0.6160716	0.4001121	0.63292485	0.6463008	0.60725117	0.599627	0.6160527	0.6157818	0.60932636	0.5873899	0.62226754	0.62752146	0.62869924	0.62165004	0.6038878	0.58468795	0.7170214	
